2025-07-10 10:30:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 62.8, 風向: 東北東
2025-07-10 10:31:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 85.0, 風向: 東
2025-07-10 10:31:01 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 85.0, 風向: 東
2025-07-10 10:31:31 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 48.7, 風向: 東北
2025-07-10 10:31:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 48.7, 風向: 東北
2025-07-10 10:32:02 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 150.9, 風向: 南南東
2025-07-10 10:32:03 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 150.9, 風向: 南南東
2025-07-10 10:32:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 146.8, 風向: 南南東
2025-07-10 10:32:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 146.8, 風向: 南南東
2025-07-10 10:33:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 233.7, 風向: 西南
2025-07-10 10:33:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 233.7, 風向: 西南
2025-07-10 10:33:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 160.8, 風向: 南南東
2025-07-10 10:33:37 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 141.4, 風向: 東南
2025-07-10 10:34:07 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 266.8, 風向: 西
2025-07-10 10:34:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 266.8, 風向: 西
2025-07-10 10:34:38 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 156.3, 風向: 南南東
2025-07-10 10:34:39 - ModbusReader - INFO - 風速: 0.5 m/s, 風級: 1, 風向角度: 156.3, 風向: 南南東
2025-07-10 10:35:10 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 280.8, 風向: 西
2025-07-10 10:35:10 - ModbusReader - INFO - 風速: 0.4 m/s, 風級: 1, 風向角度: 280.8, 風向: 西
2025-07-10 10:35:41 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 160.4, 風向: 南南東
2025-07-10 10:35:41 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 160.4, 風向: 南南東
2025-07-10 10:36:12 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 145.4, 風向: 東南
2025-07-10 10:36:13 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 145.4, 風向: 東南
2025-07-10 10:36:43 - ModbusReader - INFO - 風速: 0.2 m/s, 風級: 0, 風向角度: 279.5, 風向: 西
2025-07-10 10:36:44 - ModbusReader - INFO - 風速: 0.2 m/s, 風級: 0, 風向角度: 279.5, 風向: 西
2025-07-10 10:37:14 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 35.6, 風向: 東北
2025-07-10 10:37:15 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 35.6, 風向: 東北
2025-07-10 10:37:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 194.7, 風向: 南南西
2025-07-10 10:37:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 194.7, 風向: 南南西
2025-07-10 10:38:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 154.6, 風向: 南南東
2025-07-10 10:38:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 154.6, 風向: 南南東
2025-07-10 10:38:48 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 126.9, 風向: 東南
2025-07-10 10:38:49 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 126.9, 風向: 東南
2025-07-10 10:39:19 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 134.9, 風向: 東南
2025-07-10 10:39:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 134.9, 風向: 東南
2025-07-10 10:39:50 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 155.4, 風向: 南南東
2025-07-10 10:39:51 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 155.4, 風向: 南南東
2025-07-10 10:40:22 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 319.8, 風向: 西北
2025-07-10 10:40:22 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 319.8, 風向: 西北
2025-07-10 10:40:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 314.4, 風向: 西北
2025-07-10 10:40:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 8.7, 風向: 北
2025-07-10 10:41:24 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 219.8, 風向: 西南
2025-07-10 10:41:25 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 219.8, 風向: 西南
2025-07-10 10:41:55 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 163.5, 風向: 南南東
2025-07-10 10:41:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 163.5, 風向: 南南東
2025-07-10 10:42:26 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 133.0, 風向: 東南
2025-07-10 10:42:27 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 133.0, 風向: 東南
2025-07-10 10:42:58 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 165.9, 風向: 南南東
2025-07-10 10:42:58 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 165.9, 風向: 南南東
2025-07-10 10:43:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 131.3, 風向: 東南
2025-07-10 10:43:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 131.3, 風向: 東南
2025-07-10 10:44:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.1, 風向: 南南東
2025-07-10 10:44:01 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.1, 風向: 南南東
2025-07-10 10:44:31 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 179.8, 風向: 南
2025-07-10 10:44:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 179.8, 風向: 南
2025-07-10 10:45:02 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 212.0, 風向: 南南西
2025-07-10 10:45:03 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 212.0, 風向: 南南西
2025-07-10 10:45:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 189.5, 風向: 南
2025-07-10 10:45:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 189.5, 風向: 南
2025-07-10 10:46:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 149.9, 風向: 南南東
2025-07-10 10:46:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 149.9, 風向: 南南東
2025-07-10 10:46:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 150.3, 風向: 南南東
2025-07-10 10:46:37 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 150.3, 風向: 南南東
2025-07-10 10:47:07 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 153.1, 風向: 南南東
2025-07-10 10:47:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 153.1, 風向: 南南東
2025-07-10 10:47:38 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 353.6, 風向: 北
2025-07-10 10:47:39 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 353.6, 風向: 北
2025-07-10 10:48:09 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 150.8, 風向: 南南東
2025-07-10 10:48:10 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 92.2, 風向: 東
2025-07-10 10:48:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 179.9, 風向: 南
2025-07-10 10:48:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 179.9, 風向: 南
2025-07-10 10:49:12 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 144.5, 風向: 東南
2025-07-10 10:49:12 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 144.5, 風向: 東南
2025-07-10 10:49:43 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.2, 風向: 南
2025-07-10 10:49:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.2, 風向: 南
2025-07-10 10:50:14 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.7, 風向: 南南東
2025-07-10 10:50:15 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.7, 風向: 南南東
2025-07-10 10:50:45 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 172.2, 風向: 南
2025-07-10 10:50:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 172.2, 風向: 南
2025-07-10 10:51:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.0, 風向: 南
2025-07-10 10:51:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.0, 風向: 南
2025-07-10 10:51:48 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 201.6, 風向: 南南西
2025-07-10 10:51:49 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 201.6, 風向: 南南西
2025-07-10 10:52:19 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 203.3, 風向: 南南西
2025-07-10 10:52:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 203.3, 風向: 南南西
2025-07-10 10:52:50 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 162.8, 風向: 南南東
2025-07-10 10:52:51 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 162.8, 風向: 南南東
2025-07-10 10:53:21 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 156.4, 風向: 南南東
2025-07-10 10:53:22 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 156.4, 風向: 南南東
2025-07-10 10:53:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 155.7, 風向: 南南東
2025-07-10 10:53:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 155.7, 風向: 南南東
2025-07-10 10:54:24 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 195.6, 風向: 南南西
2025-07-10 10:54:24 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 195.6, 風向: 南南西
2025-07-10 10:54:55 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.5, 風向: 南南東
2025-07-10 10:54:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.5, 風向: 南南東
2025-07-10 10:55:26 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 210.1, 風向: 南南西
2025-07-10 10:55:27 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 209.9, 風向: 南南西
2025-07-10 10:55:57 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 209.8, 風向: 南南西
2025-07-10 10:55:58 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 209.8, 風向: 南南西
2025-07-10 10:56:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 209.8, 風向: 南南西
2025-07-10 10:56:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 209.8, 風向: 南南西
2025-07-10 10:57:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 210.0, 風向: 南南西
2025-07-10 10:57:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 210.0, 風向: 南南西
2025-07-10 10:57:31 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 209.8, 風向: 南南西
2025-07-10 10:57:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 209.8, 風向: 南南西
2025-07-10 10:58:02 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 270.4, 風向: 西
2025-07-10 10:58:03 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 270.4, 風向: 西
2025-07-10 10:58:33 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 78.2, 風向: 東北東
2025-07-10 10:58:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 78.2, 風向: 東北東
2025-07-10 10:59:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 270.1, 風向: 西
2025-07-10 10:59:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 270.1, 風向: 西
2025-07-10 10:59:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 269.7, 風向: 西
2025-07-10 10:59:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 269.7, 風向: 西
2025-07-10 11:00:07 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 270.0, 風向: 西
2025-07-10 11:00:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 270.0, 風向: 西
2025-07-10 11:00:38 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 224.0, 風向: 西南
2025-07-10 11:00:39 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 224.0, 風向: 西南
2025-07-10 11:01:09 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 223.8, 風向: 西南
2025-07-10 11:01:10 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 223.8, 風向: 西南
2025-07-10 11:01:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 156.6, 風向: 南南東
2025-07-10 11:01:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 156.6, 風向: 南南東
2025-07-10 11:02:12 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 158.8, 風向: 南南東
2025-07-10 11:02:12 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 158.8, 風向: 南南東
2025-07-10 11:02:43 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.2, 風向: 南南東
2025-07-10 11:02:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.2, 風向: 南南東
2025-07-10 11:03:14 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.2, 風向: 南南東
2025-07-10 11:03:15 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.2, 風向: 南南東
2025-07-10 11:03:45 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.3, 風向: 南南東
2025-07-10 11:03:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.3, 風向: 南南東
2025-07-10 11:04:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 150.3, 風向: 南南東
2025-07-10 11:04:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 150.3, 風向: 南南東
2025-07-10 11:04:48 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 143.0, 風向: 東南
2025-07-10 11:04:48 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 143.0, 風向: 東南
2025-07-10 11:05:19 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.6, 風向: 南南東
2025-07-10 11:05:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.6, 風向: 南南東
2025-07-10 11:05:50 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 231.2, 風向: 西南
2025-07-10 11:05:51 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 231.2, 風向: 西南
2025-07-10 11:06:21 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 153.6, 風向: 南南東
2025-07-10 11:06:22 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 153.6, 風向: 南南東
2025-07-10 11:06:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 353.8, 風向: 北
2025-07-10 11:06:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 353.8, 風向: 北
2025-07-10 11:07:24 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 146.8, 風向: 南南東
2025-07-10 11:07:24 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 146.8, 風向: 南南東
2025-07-10 11:07:55 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 344.4, 風向: 北北西
2025-07-10 11:07:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 344.4, 風向: 北北西
2025-07-10 11:08:26 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 200.4, 風向: 南南西
2025-07-10 11:08:27 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 200.4, 風向: 南南西
2025-07-10 11:08:57 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 262.1, 風向: 西
2025-07-10 11:08:58 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 262.1, 風向: 西
2025-07-10 11:09:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 190.2, 風向: 南
2025-07-10 11:09:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 190.2, 風向: 南
2025-07-10 11:10:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 148.2, 風向: 南南東
2025-07-10 11:10:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 166.0, 風向: 南南東
2025-07-10 11:10:31 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.7, 風向: 南
2025-07-10 11:10:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.7, 風向: 南
2025-07-10 11:11:02 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 154.7, 風向: 南南東
2025-07-10 11:11:03 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 154.7, 風向: 南南東
2025-07-10 11:11:33 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 118.8, 風向: 東南東
2025-07-10 11:11:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 118.8, 風向: 東南東
2025-07-10 11:12:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 331.4, 風向: 北北西
2025-07-10 11:12:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 331.4, 風向: 北北西
2025-07-10 11:12:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 334.4, 風向: 北北西
2025-07-10 11:12:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 334.4, 風向: 北北西
2025-07-10 11:13:07 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 190.0, 風向: 南
2025-07-10 11:13:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 190.0, 風向: 南
2025-07-10 11:13:38 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 122.0, 風向: 東南東
2025-07-10 11:13:39 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 122.0, 風向: 東南東
2025-07-10 11:14:09 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.7, 風向: 南南東
2025-07-10 11:14:10 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 159.7, 風向: 南南東
2025-07-10 11:14:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 193.4, 風向: 南南西
2025-07-10 11:14:41 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 193.4, 風向: 南南西
2025-07-10 11:15:12 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 111.6, 風向: 東南東
2025-07-10 11:15:12 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 111.6, 風向: 東南東
2025-07-10 11:15:43 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 146.6, 風向: 南南東
2025-07-10 11:15:44 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 146.6, 風向: 南南東
2025-07-10 11:16:14 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 156.0, 風向: 南南東
2025-07-10 11:16:15 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 156.0, 風向: 南南東
2025-07-10 11:16:45 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.7, 風向: 南
2025-07-10 11:16:46 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 175.7, 風向: 南
2025-07-10 11:17:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 130.9, 風向: 東南
2025-07-10 11:17:17 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 156.9, 風向: 南南東
2025-07-10 11:17:48 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 167.1, 風向: 南南東
2025-07-10 11:17:48 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 167.1, 風向: 南南東
2025-07-10 11:18:19 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 68.6, 風向: 東北東
2025-07-10 11:18:20 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 68.6, 風向: 東北東
2025-07-10 11:18:50 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.2, 風向: 南南東
2025-07-10 11:18:51 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 164.2, 風向: 南南東
2025-07-10 11:19:21 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 13.5, 風向: 北北東
2025-07-10 11:19:22 - ModbusReader - INFO - 風速: 0.1 m/s, 風級: 0, 風向角度: 13.5, 風向: 北北東
2025-07-10 11:19:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 163.3, 風向: 南南東
2025-07-10 11:19:53 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 163.3, 風向: 南南東
2025-07-10 11:20:24 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 145.5, 風向: 東南
2025-07-10 11:20:24 - ModbusReader - INFO - 風速: 0.7 m/s, 風級: 1, 風向角度: 145.5, 風向: 東南
2025-07-10 11:20:55 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 325.9, 風向: 西北
2025-07-10 11:20:56 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 325.9, 風向: 西北
2025-07-10 11:21:26 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 167.2, 風向: 南南東
2025-07-10 11:21:27 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 167.2, 風向: 南南東
2025-07-10 11:21:57 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 260.8, 風向: 西
2025-07-10 11:21:58 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 260.8, 風向: 西
2025-07-10 11:22:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 140.2, 風向: 東南
2025-07-10 11:22:29 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 140.2, 風向: 東南
2025-07-10 11:23:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 155.6, 風向: 南南東
2025-07-10 11:23:00 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 155.6, 風向: 南南東
2025-07-10 11:23:31 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 121.7, 風向: 東南東
2025-07-10 11:23:32 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 121.7, 風向: 東南東
2025-07-10 11:24:02 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 312.7, 風向: 西北
2025-07-10 11:24:03 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 312.7, 風向: 西北
2025-07-10 11:24:33 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 147.5, 風向: 南南東
2025-07-10 11:24:34 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 78.6, 風向: 東北東
2025-07-10 11:25:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 61.8, 風向: 東北東
2025-07-10 11:25:05 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 61.8, 風向: 東北東
2025-07-10 11:25:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 237.4, 風向: 西南西
2025-07-10 11:25:36 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 237.4, 風向: 西南西
2025-07-10 11:26:07 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 108.3, 風向: 東南東
2025-07-10 11:26:08 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 108.3, 風向: 東南東
2025-07-10 11:26:38 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 142.1, 風向: 東南
2025-07-10 11:26:39 - ModbusReader - INFO - 風速: 0.0 m/s, 風級: 0, 風向角度: 142.1, 風向: 東南
